2050	289390.999700	0.5307540656	1.9968652372	10.8195457254	
2050	289391.999701	0.5307553271	1.9968666439	10.5250247642	
2050	289392.999702	0.5307565398	1.9968679742	10.2269262131	
2050	289393.999703	0.5307577824	1.9968692943	9.9615438050	
2050	289394.999704	0.5307590491	1.9968706544	9.6191131892	
2050	289395.999704	0.5307602829	1.9968719953	9.3969087545	
2050	289396.999705	0.5307615109	1.9968733229	9.1528344825	
2050	289397.999706	0.5307627224	1.9968746356	8.9316731682	
2050	289398.999707	0.5307639205	1.9968759713	8.7380339298	
2050	289399.999708	0.5307650986	1.9968772940	8.5877222270	
2050	289400.999709	0.5307663095	1.9968786476	8.4558536382	
2050	289401.999709	0.5307675867	1.9968800477	8.3312272094	
2050	289402.999710	0.5307689320	1.9968815020	8.2201687638	
2050	289403.999711	0.5307703374	1.9968829951	8.1310522202	
2050	289404.999712	0.5307717839	1.9968845458	8.0968753761	
2050	289405.999713	0.5307732688	1.9968861481	8.0847995803	
2050	289406.999714	0.5307747904	1.9968878013	8.1323693348	
2050	289407.999715	0.5307763465	1.9968894846	8.3106182180	
2050	289408.999715	0.5307779208	1.9968912128	8.5799162788	
2050	289409.999716	0.5307795216	1.9968929607	8.9510036400	
2050	289410.999717	0.5307811515	1.9968947377	9.2464330588	
2050	289411.999718	0.5307828161	1.9968965475	9.5304517392	
2050	289412.999719	0.5307845121	1.9968983931	9.8220933396	
2050	289413.999720	0.5307862472	1.9969002711	10.1249059159	
2050	289414.999720	0.5307880113	1.9969021972	10.4583200766	
2050	289415.999721	0.5307898069	1.9969041585	10.7503297254	
2050	289416.999722	0.5307915812	1.9969061160	11.0431690598	
2050	289417.999723	0.5307933106	1.9969080247	11.3744941708	
2050	289418.999724	0.5307949838	1.9969098537	11.6593549559	
2050	289419.999725	0.5307965835	1.9969115997	11.9324361421	
2050	289420.999726	0.5307980826	1.9969132381	12.1864529476	
2050	289421.999726	0.5307995152	1.9969148066	12.3974516522	
2050	289422.999727	0.5308009255	1.9969163514	12.5380805181	
2050	289423.999728	0.5308023813	1.9969179384	12.6261213478	
2050	289424.999729	0.5308038928	1.9969195916	12.5821889043	
2050	289425.999730	0.5308054506	1.9969212922	12.4588373052	
2050	289426.999731	0.5308070039	1.9969229933	12.2661124244	
2050	289427.999731	0.5308085440	1.9969246788	11.9978045281	
2050	289428.999732	0.5308100773	1.9969263608	11.7389293676	
2050	289429.999733	0.5308116757	1.9969281008	11.4487364879	
2050	289430.999734	0.5308133410	1.9969298999	11.1586746108	
2050	289431.999735	0.5308150135	1.9969317130	10.8801956801	
2050	289432.999736	0.5308167153	1.9969335641	10.5842549754	
2050	289433.999737	0.5308184542	1.9969354509	10.2788957469	
2050	289434.999737	0.5308201818	1.9969373415	9.9694967968	
2050	289435.999738	0.5308218716	1.9969391963	9.6670241263	
2050	289436.999739	0.5308235153	1.9969409940	9.4071316794	
2050	289437.999740	0.5308250940	1.9969427200	9.1187903471	
2050	289438.999741	0.5308265840	1.9969443473	8.9029223900	
2050	289439.999742	0.5308279096	1.9969458064	8.5836079074	
2050	289440.999742	0.5308289911	1.9969470202	8.3722683620	
2050	289441.999743	0.5308299640	1.9969480865	8.1936554406	
2050	289442.999744	0.5308309342	1.9969491451	8.0236961553	
2050	289443.999745	0.5308319365	1.9969502578	7.8768922174	
2050	289444.999746	0.5308329551	1.9969514103	7.6892863838	
2050	289445.999747	0.5308340095	1.9969525874	7.5424078545	
2050	289446.999748	0.5308351349	1.9969538094	7.4206626257	
2050	289447.999748	0.5308363240	1.9969550994	7.2964683706	
2050	289448.999749	0.5308375663	1.9969564646	7.2003873494	
2050	289449.999750	0.5308388779	1.9969578921	7.0606716564	
2050	289450.999751	0.5308402385	1.9969593695	6.9905905761	
2050	289451.999752	0.5308416311	1.9969609106	6.9093563538	
2050	289452.999753	0.5308430673	1.9969624968	6.8561509084	
2050	289453.999753	0.5308445489	1.9969641199	6.8290876206	
2050	289454.999754	0.5308460546	1.9969657670	6.8323683282	
2050	289455.999755	0.5308475535	1.9969674129	6.8482720815	
2050	289456.999756	0.5308489981	1.9969689940	6.9351507677	
2050	289457.999757	0.5308503697	1.9969704926	6.9782028785	
2050	289458.999758	0.5308516452	1.9969718888	7.0429035844	
2050	289459.999759	0.5308528503	1.9969732018	7.1299373936	
2050	289460.999759	0.5308539485	1.9969743922	7.2050522836	
2050	289461.999760	0.5308549243	1.9969754657	7.2925780583	
2050	289462.999761	0.5308558087	1.9969764341	7.3508198708	
2050	289463.999762	0.5308565862	1.9969772730	7.4016799405	
2050	289464.999763	0.5308572275	1.9969779613	7.4531035554	
2050	289465.999764	0.5308577645	1.9969785350	7.4859794611	
2050	289466.999764	0.5308582257	1.9969790323	7.5274690287	
2050	289467.999765	0.5308586227	1.9969794641	7.5504474873	
2050	289468.999766	0.5308589392	1.9969798020	7.5755226947	
2050	289469.999767	0.5308591673	1.9969800451	7.5928090606	
2050	289470.999768	0.5308592943	1.9969801838	7.6050052429	
2050	289471.999769	0.5308593167	1.9969802087	7.6095101330	
2050	289472.999770	0.5308593177	1.9969802089	7.6072106119	
2050	289473.999770	0.5308593179	1.9969802093	7.6054863902	
2050	289474.999771	0.5308593176	1.9969802092	7.6070161602	
2050	289475.999772	0.5308593176	1.9969802093	7.6096195988	
2050	289476.999773	0.5308593180	1.9969802094	7.6050167279	
2050	289477.999774	0.5308593177	1.9969802095	7.6072120992	
2050	289478.999775	0.5308593180	1.9969802097	7.6177708227	
2050	289479.999776	0.5308593182	1.9969802097	7.6029058360	
2050	289480.999776	0.5308593178	1.9969802097	7.6068614470	
2050	289481.999777	0.5308593173	1.9969802095	7.6116591161	
2050	289482.999778	0.5308593176	1.9969802095	7.6102972683	
2050	289483.999779	0.5308593175	1.9969802092	7.6066137580	
2050	289484.999780	0.5308593174	1.9969802097	7.6090684831	
2050	289485.999781	0.5308593176	1.9969802096	7.6136195539	
2050	289486.999781	0.5308593174	1.9969802102	7.6102064615	
2050	289487.999782	0.5308593168	1.9969802099	7.6158522507	
2050	289488.999783	0.5308593173	1.9969802098	7.6117025828	
2050	289489.999784	0.5308593173	1.9969802102	7.6122700674	
2050	289490.999785	0.5308593174	1.9969802099	7.6088105170	
2050	289491.999786	0.5308593177	1.9969802098	7.6060430789	
2050	289492.999787	0.5308593177	1.9969802099	7.6078577824	
2050	289493.999787	0.5308593181	1.9969802094	7.5975372000	
2050	289494.999788	0.5308593179	1.9969802096	7.6017558109	
2050	289495.999789	0.5308593179	1.9969802096	7.5997033818	
2050	289496.999790	0.5308593175	1.9969802097	7.6087522581	
2050	289497.999791	0.5308593178	1.9969802094	7.6013395675	
2050	289498.999792	0.5308593173	1.9969802095	7.6079594065	
2050	289499.999792	0.5308593175	1.9969802103	7.6055708528	
2050	289500.999793	0.5308593179	1.9969802099	7.5995162837	
2050	289501.999794	0.5308593174	1.9969802096	7.6106041726	
2050	289502.999795	0.5308593182	1.9969802095	7.6040236410	
2050	289503.999796	0.5308593179	1.9969802105	7.5980473310	
2050	289504.999797	0.5308593178	1.9969802097	7.6049888339	
2050	289505.999798	0.5308593176	1.9969802101	7.6117544221	
2050	289506.999798	0.5308593176	1.9969802101	7.6106127556	
2050	289507.999799	0.5308593178	1.9969802097	7.6080637826	
2050	289508.999800	0.5308593173	1.9969802098	7.6100195087	
2050	289509.999801	0.5308593178	1.9969802101	7.6043832581	
2050	289510.999802	0.5308593177	1.9969802096	7.6055853283	
2050	289511.999803	0.5308593173	1.9969802099	7.6007820088	
2050	289512.999803	0.5308593176	1.9969802097	7.6042910879	
2050	289513.999804	0.5308593170	1.9969802100	7.6032049833	
2050	289514.999805	0.5308593179	1.9969802094	7.6071912609	
2050	289515.999806	0.5308593175	1.9969802099	7.6065394692	
2050	289516.999807	0.5308593177	1.9969802096	7.6112672100	
2050	289517.999808	0.5308593177	1.9969802100	7.6003466062	
2050	289518.999809	0.5308593174	1.9969802099	7.5974368695	
2050	289519.999809	0.5308593173	1.9969802100	7.6022362597	
2050	289520.999810	0.5308593182	1.9969802090	7.5989654744	
2050	289521.999811	0.5308593180	1.9969802096	7.6040551960	
2050	289522.999812	0.5308593180	1.9969802098	7.6072129840	
2050	289523.999813	0.5308593176	1.9969802103	7.6115037389	
2050	289524.999814	0.5308593176	1.9969802093	7.6064929953	
2050	289525.999814	0.5308593181	1.9969802097	7.6065446623	
2050	289526.999815	0.5308593200	1.9969802127	7.6037359405	
2050	289527.999816	0.5308593898	1.9969802873	7.6082914472	
2050	289528.999817	0.5308595746	1.9969804886	7.6375873862	
2050	289529.999818	0.5308598121	1.9969807456	7.6446407661	
2050	289530.999819	0.5308600768	1.9969810330	7.6636459716	
2050	289531.999820	0.5308604129	1.9969813983	7.7051776322	
2050	289532.999820	0.5308607251	1.9969817409	7.7487055436	
2050	289533.999821	0.5308610010	1.9969820451	7.7731501590	
2050	289534.999822	0.5308612673	1.9969823390	7.7974401377	
2050	289535.999823	0.5308615764	1.9969826826	7.8240016643	
2050	289536.999824	0.5308619791	1.9969831208	7.7963342080	
2050	289537.999825	0.5308624784	1.9969836689	7.8364648623	
2050	289538.999825	0.5308630841	1.9969843296	7.8763994342	
2050	289539.999826	0.5308637952	1.9969850987	7.9292454077	
2050	289540.999827	0.5308646028	1.9969859708	7.9672876066	
2050	289541.999828	0.5308655099	1.9969869521	8.0573022608	
2050	289542.999829	0.5308664361	1.9969879644	8.1100929631	
2050	289543.999830	0.5308673766	1.9969890063	8.1939635994	
2050	289544.999831	0.5308683039	1.9969900363	8.2529250514	
2050	289545.999831	0.5308692322	1.9969910600	8.3220575033	
2050	289546.999832	0.5308700805	1.9969919866	8.3681042502	
2050	289547.999833	0.5308708254	1.9969927962	8.4094670545	
2050	289548.999834	0.5308715471	1.9969935749	8.4747919366	
2050	289549.999835	0.5308723007	1.9969943781	8.5478936518	
2050	289550.999836	0.5308731164	1.9969950927	8.6299846545	
2050	289551.999836	0.5308740537	1.9969955580	8.6669232734	
2050	289552.999837	0.5308751349	1.9969957404	8.7662371332	
2050	289553.999838	0.5308763177	1.9969956044	8.8165901070	
2050	289554.999839	0.5308775444	1.9969951502	8.9599257158	
2050	289555.999840	0.5308787558	1.9969944057	9.1077751489	
2050	289556.999841	0.5308799276	1.9969933857	9.2179698423	
2050	289557.999842	0.5308810584	1.9969921442	9.3118042834	
2050	289558.999842	0.5308822272	1.9969907523	9.2777566761	
2050	289559.999843	0.5308834449	1.9969892914	9.3491198551	
2050	289560.999844	0.5308846534	1.9969878372	9.3576165177	
2050	289561.999845	0.5308858845	1.9969863615	9.3716980433	
2050	289562.999846	0.5308871203	1.9969848678	9.3795331242	
2050	289563.999847	0.5308883668	1.9969833309	9.4232295733	
2050	289564.999847	0.5308896541	1.9969817363	9.5015719440	
2050	289565.999848	0.5308909880	1.9969801008	9.5671722321	
2050	289566.999849	0.5308923323	1.9969784554	9.5844627880	
2050	289567.999850	0.5308936777	1.9969767918	9.6334951958	
2050	289568.999851	0.5308950524	1.9969750784	9.7043700945	
2050	289569.999852	0.5308964612	1.9969733252	9.7723847153	
2050	289570.999853	0.5308979088	1.9969715399	9.8037918219	
2050	289571.999853	0.5308993495	1.9969697613	9.8515396817	
2050	289572.999854	0.5309008007	1.9969679600	9.9062971938	
2050	289573.999855	0.5309022781	1.9969661286	9.9455938246	
2050	289574.999856	0.5309037764	1.9969642665	10.1041330267	
2050	289575.999857	0.5309053004	1.9969623590	10.0487286951	
2050	289576.999858	0.5309068554	1.9969604318	10.0222011823	
2050	289577.999859	0.5309084498	1.9969585050	9.9222050663	
2050	289578.999859	0.5309100529	1.9969565189	9.9164061574	
2050	289579.999860	0.5309116930	1.9969545206	9.8539502136	
2050	289580.999861	0.5309133453	1.9969524917	9.7722734222	
2050	289581.999862	0.5309149934	1.9969504294	9.6461274223	
2050	289582.999863	0.5309166736	1.9969483665	9.5291271703	
2050	289583.999864	0.5309183829	1.9969462739	9.3578167064	
2050	289584.999864	0.5309201234	1.9969441548	9.1810435513	
2050	289585.999865	0.5309218830	1.9969420155	9.4271796830	
2050	289590.999870	0.5309307658	1.9969311183	7.7514436748	
2050	289591.999870	0.5309325261	1.9969289552	7.4874683106	
2050	289592.999871	0.5309342352	1.9969268348	7.2237851229	
2050	289593.999872	0.5309358816	1.9969248137	7.0448474176	
2050	289594.999873	0.5309374555	1.9969229081	6.7953667222	
2050	289595.999874	0.5309389545	1.9969211182	6.5993046211	
2050	289596.999875	0.5309403574	1.9969194452	6.3846779848	
2050	289597.999875	0.5309416397	1.9969179599	6.2479371233	
2050	289598.999876	0.5309428290	1.9969166668	6.0888685398	
2050	289599.999877	0.5309439373	1.9969156431	5.9587534117	
2050	289600.999878	0.5309450004	1.9969149004	5.8649464455	
2050	289601.999879	0.5309459772	1.9969144241	5.8395539122	
2050	289602.999880	0.5309467953	1.9969141511	5.8056658572	
2050	289603.999881	0.5309474168	1.9969140050	5.7692309981	
2050	289604.999881	0.5309478109	1.9969139719	5.7305817092	
2050	289605.999882	0.5309479959	1.9969139550	5.7624689201	
2050	289606.999883	0.5309480540	1.9969139516	5.7790729096	
2050	289607.999884	0.5309480545	1.9969139506	5.7647667704	
2050	289608.999885	0.5309480544	1.9969139511	5.7564955568	
2050	289609.999886	0.5309480536	1.9969139510	5.7663337318	
2050	289610.999886	0.5309480537	1.9969139511	5.7649256941	
2050	289611.999887	0.5309480533	1.9969139512	5.7578650368	
2050	289612.999888	0.5309480533	1.9969139517	5.7576352395	
2050	289613.999889	0.5309480535	1.9969139514	5.7597747827	
2050	289614.999890	0.5309480535	1.9969139513	5.7720277617	
2050	289615.999891	0.5309480535	1.9969139512	5.7764311265	
2050	289616.999892	0.5309480534	1.9969139510	5.7704518540	
2050	289617.999892	0.5309480536	1.9969139511	5.7697951831	
2050	289618.999893	0.5309480536	1.9969139508	5.7665436855	
2050	289619.999894	0.5309480539	1.9969139510	5.7684852239	
2050	289620.999895	0.5309480791	1.9969139499	5.7734215651	
2050	289621.999896	0.5309482819	1.9969139345	5.7657427229	
2050	289622.999897	0.5309487027	1.9969139365	5.7942540906	
2050	289623.999898	0.5309492820	1.9969140044	5.7917884290	
2050	289624.999898	0.5309498509	1.9969141348	5.7816268876	
2050	289625.999899	0.5309504105	1.9969143036	5.7764960956	
2050	289626.999900	0.5309510403	1.9969145115	5.7694513751	
2050	289627.999901	0.5309517001	1.9969147270	5.7985342005	
2050	289628.999902	0.5309524674	1.9969149610	5.8077532351	
2050	289629.999903	0.5309533779	1.9969152283	5.8088018494	
2050	289630.999903	0.5309544325	1.9969154940	5.7829485163	
2050	289631.999904	0.5309555233	1.9969157281	5.7696302366	
2050	289632.999905	0.5309566556	1.9969159296	5.8387566358	
2050	289633.999906	0.5309578924	1.9969161040	5.8394533191	
2050	289634.999907	0.5309592347	1.9969162279	5.8648275016	
2050	289635.999908	0.5309606800	1.9969162295	5.8593333215	
2050	289636.999909	0.5309621949	1.9969159725	5.8173034294	
2050	289637.999909	0.5309636614	1.9969154226	5.7535866452	
2050	289638.999910	0.5309650546	1.9969145774	5.7261776971	
2050	289639.999911	0.5309664088	1.9969134542	5.7273848709	
2050	289640.999912	0.5309677395	1.9969121178	5.7251734948	
2050	289641.999913	0.5309690910	1.9969106146	5.7207424464	
2050	289642.999914	0.5309704641	1.9969090037	5.6919754297	
2050	289643.999914	0.5309718424	1.9969073280	5.6706091668	
2050	289644.999915	0.5309732486	1.9969055813	5.6934253443	
2050	289645.999916	0.5309746795	1.9969037684	5.6764102550	
2050	289646.999917	0.5309761469	1.9969019042	5.6443107883	
2050	289647.999918	0.5309776943	1.9969000056	5.6316557862	
2050	289648.999919	0.5309793336	1.9968980823	5.5902664391	
2050	289649.999920	0.5309810756	1.9968961322	5.6847829167	
2050	289650.999920	0.5309828462	1.9968941435	5.7216707608	
2050	289651.999921	0.5309845580	1.9968921562	5.9176938133	
2050	289652.999922	0.5309861622	1.9968902300	6.1667493572	
2050	289653.999923	0.5309876620	1.9968883947	6.4607942449	
2050	289654.999924	0.5309890658	1.9968866563	6.6794527220	
2050	289655.999925	0.5309903926	1.9968850128	6.8770381529	
2050	289656.999925	0.5309916307	1.9968834829	6.9126845142	
2050	289657.999926	0.5309927685	1.9968820811	6.8234379767	
2050	289658.999927	0.5309937838	1.9968808254	6.6379311457	
2050	289659.999928	0.5309946311	1.9968797743	6.5212881630	
2050	289660.999929	0.5309952767	1.9968789783	6.3938437160	
2050	289661.999930	0.5309957979	1.9968783444	6.2972994465	
2050	289662.999931	0.5309962214	1.9968778336	6.2398933955	
2050	289663.999931	0.5309965885	1.9968773892	6.1663549580	
2050	289664.999932	0.5309969571	1.9968769429	6.1166821504	
2050	289665.999933	0.5309973818	1.9968764286	6.0397973377	
2050	289666.999934	0.5309979147	1.9968757713	5.9900472658	
2050	289667.999935	0.5309985561	1.9968749710	5.8983846828	
2050	289668.999936	0.5309993156	1.9968740125	5.8113274407	
2050	289669.999937	0.5310001346	1.9968729752	5.7254816405	
2050	289670.999937	0.5310010098	1.9968718716	5.6724942150	
2050	289671.999938	0.5310019689	1.9968706915	5.6268778425	
2050	289672.999939	0.5310030140	1.9968694278	5.5968892202	
2050	289673.999940	0.5310041223	1.9968680625	5.4961226834	
2050	289674.999941	0.5310053248	1.9968665945	5.6268603988	
2050	289675.999942	0.5310065755	1.9968650114	5.6891228985	
2050	289676.999942	0.5310078201	1.9968633955	5.8481796589	
2050	289677.999943	0.5310090867	1.9968617431	5.7334105214	
2050	289678.999944	0.5310103773	1.9968600657	5.1956331357	
2050	289680.999946	0.5310131410	1.9968565240	5.0628139582	
2050	289681.999947	0.5310147094	1.9968544195	8.1253840653	
2050	289682.999948	0.5310161144	1.9968526333	6.2122949930	
2050	289686.999951	0.5310221787	1.9968448250	7.6438869853	
2050	289687.999952	0.5310237071	1.9968428479	7.7508812947	
2050	289688.999953	0.5310252476	1.9968408449	7.8336870586	
2050	289689.999953	0.5310268232	1.9968388093	8.0042787027	
2050	289690.999954	0.5310284262	1.9968367371	8.1664309893	
2050	289691.999955	0.5310300350	1.9968346437	8.2035652138	
2050	289692.999956	0.5310316023	1.9968325597	8.1995173404	
2050	289693.999957	0.5310331427	1.9968304941	8.4198754122	
2050	289694.999958	0.5310346803	1.9968284525	8.3642033981	
2050	289695.999959	0.5310362055	1.9968264508	8.3991564894	
2050	289697.999960	0.5310391756	1.9968223938	7.8865905069	
2050	289698.999961	0.5310406747	1.9968204360	7.8914774265	
2050	289699.999962	0.5310421518	1.9968184791	7.8741506161	
2050	289700.999963	0.5310436316	1.9968164953	7.8423566595	
2050	289701.999964	0.5310451069	1.9968145321	7.8437636103	
2050	289702.999964	0.5310465595	1.9968125883	7.8493211241	
2050	289703.999965	0.5310479661	1.9968106916	7.8325952012	
2050	289704.999966	0.5310493302	1.9968088459	7.8889378756	
2050	289705.999967	0.5310507140	1.9968070627	7.8885878203	
2050	289706.999968	0.5310521174	1.9968053374	7.8216358908	
2050	289707.999969	0.5310534939	1.9968037029	7.8840233767	
2050	289708.999970	0.5310547616	1.9968022212	7.8959980989	
2050	289709.999970	0.5310558819	1.9968009215	7.8956692014	
2050	289710.999971	0.5310567999	1.9967998264	7.9071443193	
2050	289711.999972	0.5310574999	1.9967989786	7.9000753323	
2050	289712.999973	0.5310580075	1.9967983702	7.8841118468	
2050	289713.999974	0.5310583512	1.9967979569	7.8688681945	
2050	289714.999975	0.5310585393	1.9967977248	7.8763653068	
2050	289715.999976	0.5310585843	1.9967976707	7.8642798923	
2050	289716.999976	0.5310585846	1.9967976710	7.8684956403	
2050	289717.999977	0.5310585843	1.9967976706	7.8519917866	
2050	289718.999978	0.5310585844	1.9967976712	7.8631282095	
2050	289719.999979	0.5310585842	1.9967976714	7.8609922519	
2050	289720.999980	0.5310585836	1.9967976714	7.8673737282	
2050	289721.999981	0.5310585833	1.9967976708	7.8691975949	
2050	289722.999981	0.5310585831	1.9967976710	7.8715988677	
2050	289723.999982	0.5310585840	1.9967976706	7.8761626603	
2050	289724.999983	0.5310585840	1.9967976710	7.8723524213	
2050	289725.999984	0.5310585838	1.9967976706	7.8776565203	
2050	289726.999985	0.5310585835	1.9967976709	7.8788379999	
2050	289727.999986	0.5310585837	1.9967976704	7.8732055267	
2050	289728.999987	0.5310585838	1.9967976699	7.8729339410	
2050	289729.999987	0.5310585840	1.9967976710	7.8787713042	
2050	289730.999988	0.5310585838	1.9967976699	7.8834235948	
2050	289731.999989	0.5310585835	1.9967976708	7.8820283674	
2050	289732.999990	0.5310585838	1.9967976707	7.8746205531	
2050	289733.999991	0.5310585835	1.9967976709	7.8853835054	
2050	289734.999992	0.5310585838	1.9967976704	7.8756543659	
2050	289735.999993	0.5310585835	1.9967976711	7.8741199207	
2050	289736.999993	0.5310585843	1.9967976705	7.8738509146	
2050	289737.999994	0.5310585839	1.9967976708	7.8740189653	
2050	289738.999995	0.5310585836	1.9967976715	7.8750712536	
2050	289739.999996	0.5310585836	1.9967976710	7.8832455352	
2050	289740.999997	0.5310585833	1.9967976713	7.8830396151	
2050	289741.999998	0.5310585838	1.9967976710	7.8740743473	
2050	289742.999998	0.5310585844	1.9967976702	7.8685081284	
2050	289743.999999	0.5310585838	1.9967976710	7.8687890964	
2050	289745.000000	0.5310585838	1.9967976713	7.8817911567	
2050	289746.000001	0.5310585837	1.9967976709	7.8746553073	
2050	289747.000002	0.5310585838	1.9967976707	7.8685526466	
2050	289748.000003	0.5310585834	1.9967976715	7.8827062612	
2050	289749.000004	0.5310585842	1.9967976714	7.8651096094	
2050	289750.000004	0.5310585840	1.9967976714	7.8663459681	
2050	289751.000005	0.5310585836	1.9967976713	7.8712111376	
2050	289752.000006	0.5310585841	1.9967976714	7.8728726543	
2050	289753.000007	0.5310585837	1.9967976715	7.8796801381	
2050	289754.000008	0.5310585840	1.9967976709	7.8785808953	
2050	289755.000009	0.5310585839	1.9967976710	7.8777278094	
2050	289756.000009	0.5310585839	1.9967976712	7.8774144314	
2050	289757.000010	0.5310585840	1.9967976708	7.8660450894	
2050	289758.000011	0.5310585834	1.9967976717	7.8673139326	
2050	289759.000012	0.5310585836	1.9967976716	7.8762407005	
2050	289760.000013	0.5310585833	1.9967976712	7.8749396261	
2050	289761.000014	0.5310585837	1.9967976715	7.8779627252	
2050	289762.000015	0.5310585835	1.9967976715	7.8765271707	
2050	289763.000015	0.5310585834	1.9967976710	7.8764832616	
2050	289764.000016	0.5310585839	1.9967976708	7.8724240307	
2050	289765.000017	0.5310585835	1.9967976712	7.8660706151	
2050	289766.000018	0.5310585837	1.9967976712	7.8736630026	
2050	289767.000019	0.5310585833	1.9967976709	7.8738548551	
2050	289768.000020	0.5310585835	1.9967976711	7.8713952927	
2050	289769.000021	0.5310585838	1.9967976715	7.8729729606	
2050	289770.000021	0.5310585835	1.9967976714	7.8774894662	
2050	289771.000022	0.5310585836	1.9967976710	7.8769141668	
2050	289772.000023	0.5310585837	1.9967976710	7.8721400034	
2050	289773.000024	0.5310585835	1.9967976715	7.8877881356	
2050	289774.000025	0.5310585838	1.9967976713	7.8711292967	
2050	289775.000026	0.5310585837	1.9967976709	7.8783577690	
2050	289776.000026	0.5310585837	1.9967976712	7.8772034124	
2050	289777.000027	0.5310585838	1.9967976711	7.8868330903	
2050	289778.000028	0.5310585834	1.9967976715	7.8853638247	
2050	289779.000029	0.5310585840	1.9967976709	7.8712622840	
2050	289780.000030	0.5310585835	1.9967976709	7.8773699626	
2050	289781.000031	0.5310585835	1.9967976714	7.8750767708	
2050	289782.000032	0.5310585839	1.9967976705	7.8848439837	
2050	289783.000032	0.5310585834	1.9967976709	7.8811063981	
2050	289784.000033	0.5310585841	1.9967976707	7.8743595565	
2050	289785.000034	0.5310585834	1.9967976713	7.8839141792	
2050	289786.000035	0.5310585837	1.9967976711	7.8766810140	
2050	289787.000036	0.5310585838	1.9967976710	7.8784752572	
2050	289788.000037	0.5310585838	1.9967976714	7.8809106732	
2050	289789.000038	0.5310585837	1.9967976709	7.8779586582	
2050	289790.000038	0.5310585832	1.9967976714	7.8804442743	
2050	289791.000039	0.5310585835	1.9967976711	7.8772619152	
2050	289792.000040	0.5310585842	1.9967976709	7.8807931626	
2050	289793.000041	0.5310585837	1.9967976708	7.8717315691	
2050	289794.000042	0.5310585833	1.9967976714	7.8810680220	
2050	289795.000043	0.5310585841	1.9967976712	7.8724541236	
2050	289796.000043	0.5310585831	1.9967976705	7.8832168905	
2050	289797.000044	0.5310585838	1.9967976710	7.8780322764	
2050	289798.000045	0.5310585837	1.9967976713	7.8780034995	
2050	289799.000046	0.5310585839	1.9967976706	7.8689549556	
2050	289800.000047	0.5310585837	1.9967976710	7.8737611668	
2050	289801.000048	0.5310585837	1.9967976709	7.8849931182	
2050	289802.000049	0.5310585833	1.9967976707	7.8823593166	
2050	289803.000049	0.5310585840	1.9967976711	7.8725605449	
2050	289804.000050	0.5310585833	1.9967976711	7.8762971284	
2050	289805.000051	0.5310585838	1.9967976708	7.8788749771	
2050	289806.000052	0.5310585841	1.9967976709	7.8705835389	
2050	289807.000053	0.5310585834	1.9967976712	7.8730884865	
2050	289808.000054	0.5310585836	1.9967976709	7.8757918235	
2050	289809.000054	0.5310585841	1.9967976711	7.8810882103	
2050	289810.000055	0.5310585837	1.9967976709	7.8712305594	
2050	289811.000056	0.5310585837	1.9967976704	7.8741148887	
2050	289812.000057	0.5310585839	1.9967976705	7.8786385935	
2050	289813.000058	0.5310585835	1.9967976710	7.8735745288	
2050	289814.000059	0.5310585832	1.9967976711	7.8829836380	
2050	289815.000060	0.5310585838	1.9967976706	7.8675785251	
2050	289816.000060	0.5310585833	1.9967976710	7.8734510383	
2050	289817.000061	0.5310585831	1.9967976710	7.8632896366	
2050	289818.000062	0.5310585837	1.9967976707	7.8668336198	
2050	289819.000063	0.5310585829	1.9967976708	7.8772983011	
2050	289820.000064	0.5310585841	1.9967976706	7.8635570724	
2050	289821.000065	0.5310585838	1.9967976707	7.8734027073	
2050	289822.000066	0.5310585840	1.9967976704	7.8616537452	
2050	289823.000066	0.5310585831	1.9967976707	7.8644026034	
2050	289824.000067	0.5310585835	1.9967976711	7.8725379612	
2050	289825.000068	0.5310585837	1.9967976707	7.8669740846	
2050	289826.000069	0.5310585835	1.9967976709	7.8630603459	
2050	289827.000070	0.5310585834	1.9967976704	7.8713401016	
2050	289828.000071	0.5310585835	1.9967976709	7.8689442640	
2050	289829.000071	0.5310585836	1.9967976708	7.8681226969	
2050	289830.000072	0.5310585834	1.9967976700	7.8744885251	
2050	289831.000073	0.5310585833	1.9967976709	7.8712516436	
2050	289832.000074	0.5310585832	1.9967976708	7.8688611221	
2050	289833.000075	0.5310585839	1.9967976704	7.8753354391	
2050	289834.000076	0.5310585837	1.9967976707	7.8694452466	
2050	289835.000077	0.5310585833	1.9967976704	7.8736411342	
2050	289836.000077	0.5310585839	1.9967976700	7.8647854961	
2050	289837.000078	0.5310585838	1.9967976703	7.8691079775	
2050	289838.000079	0.5310585836	1.9967976706	7.8669900503	
2050	289839.000080	0.5310585836	1.9967976704	7.8654093444	
2050	289840.000081	0.5310585836	1.9967976703	7.8741243370	
2050	289841.000082	0.5310585839	1.9967976704	7.8661981365	
2050	289842.000083	0.5310585839	1.9967976705	7.8669280373	
2050	289843.000083	0.5310585836	1.9967976701	7.8680459252	
2050	289844.000084	0.5310585833	1.9967976709	7.8733415734	
2050	289845.000085	0.5310585837	1.9967976711	7.8698547753	
2050	289846.000086	0.5310585834	1.9967976707	7.8730485970	
2050	289847.000087	0.5310585830	1.9967976707	7.8695461275	
2050	289848.000088	0.5310585835	1.9967976709	7.8701284798	
2050	289849.000088	0.5310585832	1.9967976706	7.8783428883	
2050	289850.000089	0.5310585835	1.9967976713	7.8645990742	
